A31664156,3.673187696657504,C0032227
A31652534,3.593794109055382,C0032227
A31748303,3.5380869035842024,C0032227
A31748257,3.0824241963044186,C0032227
A31704619,2.606026137560628,C0032227
A31731173,2.5758986677622393,C0032227
A31707156,2.511604900692489,C0032227
A31739031,2.474068827451371,C0032227
A31634059,2.407573928474457,C0032227
A31637685,2.35744338315949,C0032227
A31756171,2.3175696916564057,C0032227
A31652507,2.3166045202039416,C0032227
A31679149,2.288413914016778,C0032227
A10743268,2.229009659021653,C0032227
A31681476,2.1459915290726963,C0032227
A31755960,2.062215905024031,C0032227
A27177236,2.052245583328994,C0032227
A31721419,2.042570250563169,C0032227
A31766306,2.0043349453802133,C0032227
A16496560,1.9443460473670728,C0032227
A26457152,1.937523780534206,C0032227
A18539470,1.919748333006369,C0032227
A31721418,1.9022960754335838,C0032227
A31765696,1.837651420712855,C0032227
A31634150,1.804411459734146,C0032227
A31628567,1.738803392787108,C0032227
A31739494,1.687333022086846,C0032227
A31653780,1.678170203612304,C0032227
A10722049,1.6710578060551426,C0032227
A31742038,1.6489564089652817,C0032227
A26457154,1.6455046461474714,C0032227
A31729563,1.6347019448490532,C0032227
A31739515,1.6043190539455208,C0032227
A31637576,1.5933583721498403,C0032227
A31723952,1.590192303678182,C0032227
A10743273,1.570965227460167,C0032227
A31696065,1.5671148224909017,C0032227
A31759362,1.4725842567680985,C0032227
A31755846,1.4254958860413325,C0032227
A31652040,1.4239295389624806,C0032227
A31721372,1.4127777566395252,C0032227
A31766984,1.3989341375698239,C0032227
A10430297,1.3975581367787715,C0032227
A31759408,1.390394511660148,C0032227
A25750429,1.3859797744144735,C0032227
A31741251,1.3810270725865914,C0032227
A31209936,1.380002692688181,C0032227
A21077748,1.3755833487176385,C0032227
A31733583,1.339170848310407,C0032227
A31686722,1.3258327580638423,C0032227
A31669306,1.3142118666414186,C0032227
A31707239,1.3125161093941395,C0032227
A31707274,1.3120031072016851,C0032227
A31755854,1.3116698707678376,C0032227
A31657717,1.3105736723905963,C0032227
A31731195,1.3054238237641813,C0032227
A31721866,1.284318309863799,C0032227
A31738615,1.278409417118297,C0032227
A31634791,1.2688772038398928,C0032227
A31739030,1.262576397790256,C0032227
A24021494,1.261866270916754,C0032227
A31678229,1.2595244493099265,C0032227
A31755899,1.2590407238128414,C0032227
A31678971,1.2546329565388818,C0032227
A31629223,1.239618541608577,C0032227
A31635056,1.2323472809051486,C0032227
A21078519,1.2270983943383305,C0032227
A31716274,1.22487135551013,C0032227
A31739126,1.2236992298110774,C0032227
A31713672,1.2116948228969284,C0032227
A31733302,1.2055703523323948,C0032227
A31669977,1.1965705057930962,C0032227
A31669717,1.1806591350272584,C0032227
A31635023,1.1699333579072526,C0032227
A31686492,1.168545470750202,C0032227
A31637622,1.1625142683205234,C0032227
A24029852,1.1449004157702125,C0032227
A31669550,1.143367207918931,C0032227
A31741909,1.142999640315143,C0032227
A31759166,1.139719870902474,C0032227
A31686783,1.1366806179134008,C0032227
A31680287,1.1340823447479689,C0032227
A31679884,1.1151216003074564,C0032227
A31704183,1.1137515700464682,C0032227
A31686787,1.1085415458269101,C0032227
A31661381,1.1071564460195462,C0032227
A31704184,1.1051829051175506,C0032227
A31654993,1.1033734513292746,C0032227
A31731614,1.096476480302316,C0032227
A31686786,1.0958164238926738,C0032227
A25753178,1.0911878434327258,C0032227
A31739028,1.0873857951977686,C0032227
A31652416,1.0842148994326275,C0032227
A31634595,1.0483042761314643,C0032227
A31708315,1.0409573170981001,C0032227
A31670181,1.0265026651836853,C0032227
A10447669,1.0170044070098792,C0032227
A31668915,1.0137447775002324,C0032227
A31672208,1.0136654932579143,C0032227
A31634598,1.0114683309053278,C0032227
A31755897,1.0089939265801071,C0032227
A31756300,1.0074186525147624,C0032227
A31730447,1.0054471231383677,C0032227
A31672505,1.0021674726901066,C0032227
A31748372,0.9989295630718734,C0032227
A31669922,0.9892286907657037,C0032227
A31704030,0.9800441858777228,C0032227
A31669553,0.976425696606749,C0032227
A31646708,0.9727674031034111,C0032227
A31695246,0.9638937400647557,C0032227
A31644757,0.9635064008081493,C0032227
A31741833,0.9582445717961694,C0032227
A31690742,0.9578769252079219,C0032227
A31759361,0.954499257681064,C0032227
A31704697,0.9422929861614444,C0032227
A31704480,0.9351300210876354,C0032227
A31661492,0.9325202888410961,C0032227
A21070965,0.9276116233919224,C0032227
A31704378,0.9264252523891061,C0032227
A31652515,0.9185614395035376,C0032227
A24841945,0.9150522988149228,C0032227
A31669032,0.9112810834639897,C0032227
A31766411,0.9111059658647258,C0032227
A24776198,0.9097105065111182,C0032227
A31686792,0.9067352225693636,C0032227
A31756838,0.9023184414003499,C0032227
A26683749,0.8844823245095346,C0032227
A31750271,0.8734738354867322,C0032227
A31704277,0.8608596225136764,C0032227
A31637698,0.8536982174767574,C0032227
A31672507,0.8504398273337163,C0032227
A31644805,0.8346256285378119,C0032227
A31669164,0.8337704793282443,C0032227
A31634601,0.8195955078401886,C0032227
A31678976,0.8175856717222366,C0032227
A27757484,0.8050402262723824,C0032227
A31703882,0.8048937733365362,C0032227
A31759081,0.8013088806026938,C0032227
A31672422,0.8000935254438127,C0032227
A31644203,0.7950325543225465,C0032227
A31696729,0.788567336597285,C0032227
A31649302,0.7872348056663839,C0032227
A31635857,0.781084614773028,C0032227
A23841874,0.7792992327609906,C0032227
A31721328,0.7730966956471327,C0032227
A31661962,0.7680274445360816,C0032227
A31635097,0.7509782095093821,C0032227
A31755838,0.7437852597261679,C0032227
A31678980,0.7421232655444574,C0032227
A31652687,0.7276629120684299,C0032227
A31724562,0.7221217239786278,C0032227
A31765226,0.7141513934661335,C0032227
A31670542,0.7081152230568248,C0032227
A31686398,0.7042417996622558,C0032227
A31723923,0.694538808844153,C0032227
A31756878,0.675880388558444,C0032227
A31214428,0.6688741153912665,C0032227
A31654872,0.6521132319743969,C0032227
A31653158,0.6502439536139968,C0032227
A31689655,0.6494493119109069,C0032227
A31644961,0.6434580820962307,C0032227
A31672325,0.6414774678795682,C0032227
A31764493,0.6380429573658196,C0032227
A31686883,0.6308781251582887,C0032227
A31721342,0.6169002603115986,C0032227
A31672443,0.6072835730032585,C0032227
A31669163,0.5886796162785566,C0032227
A31629178,0.5717283286822247,C0032227
A31669935,0.5692398484703325,C0032227
A31759482,0.5675415467797511,C0032227
A31756565,0.5631639931051805,C0032227
A31679912,0.5627480006997467,C0032227
A31739255,0.5574225162251188,C0032227
A10447672,0.5549569981604824,C0032227
A10447901,0.5545685239453898,C0032227
A31654948,0.5379638526824811,C0032227
A31672711,0.5100271991833984,C0032227
A31756844,0.4819005745293563,C0032227
A31731591,0.39876397420195525,C0032227
A31740406,14.583992208089835,C0017181
A26461132,7.863917367107264,C0017181
A31679149,6.201067553046072,C0017181
A31739494,4.554760329253282,C0017181
A31637685,3.6598611624864223,C0017181
A18797971,3.6459980520224593,C0017181
A17045786,3.3471457526763553,C0017181
A31652534,3.057933850083353,C0017181
A31748257,2.7621197363806504,C0017181
A10722049,2.6516349469254243,C0017181
A31672507,2.6212146607274276,C0017181
A31766984,2.5798397768823174,C0017181
A31672389,2.4772808682234793,C0017181
A26457154,2.267845678291482,C0017181
A31759071,2.2363707464281313,C0017181
A27177236,2.1684093677817784,C0017181
A26683749,2.0994388033388933,C0017181
A31765696,2.044765917835276,C0017181
A31731591,1.9068658092901964,C0017181
A18539470,1.8731733111308047,C0017181
A31652040,1.8170737854066428,C0017181
A31714966,1.7872539470698328,C0017181
A31634601,1.7767300151987617,C0017181
A31755960,1.734898701334107,C0017181
A31733583,1.7157637891870396,C0017181
A31740205,1.6729766622746447,C0017181
A31672443,1.654303593753474,C0017181
A26457152,1.6270576340998184,C0017181
A31738615,1.6257047591268974,C0017181
A31729563,1.613719746399982,C0017181
A31696065,1.6085285523628496,C0017181
A31756171,1.5907379218723103,C0017181
A31657717,1.5463830860497447,C0017181
A31635056,1.5460062411402653,C0017181
A31756300,1.5407282090804586,C0017181
A31644203,1.5339869853021322,C0017181
A31637622,1.5313191818494325,C0017181
A31755854,1.526231742707076,C0017181
A31739427,1.4446407375938044,C0017181
A31669717,1.4312705630774503,C0017181
A31733302,1.4259903492354506,C0017181
A31742038,1.4237188888998837,C0017181
A23841874,1.4056211101593232,C0017181
A31654993,1.3952794367648589,C0017181
A31669922,1.3865063014733294,C0017181
A31756838,1.383071233959409,C0017181
A31739030,1.3419761263994912,C0017181
A31635023,1.3316752826238143,C0017181
A31704184,1.3287059646903,C0017181
A31689655,1.328666243281068,C0017181
A31634791,1.3088006150395848,C0017181
A31634598,1.285827619274742,C0017181
A31637698,1.2596538375509456,C0017181
A24841945,1.2577570282130865,C0017181
A31664156,1.2454305899308145,C0017181
A31634595,1.21879517028671,C0017181
A31634150,1.2171881537540628,C0017181
A31759362,1.2085837199356808,C0017181
A31723923,1.1942226870148005,C0017181
A31686786,1.1812850746173955,C0017181
A31765226,1.1685891192379676,C0017181
A31629223,1.1570153767134612,C0017181
A10430297,1.1475928294890363,C0017181
A31739126,1.1454633556151532,C0017181
A31704277,1.1105690076218273,C0017181
A24021494,1.1061230693687263,C0017181
A31646708,1.0940147728454868,C0017181
A31686783,1.0889380848707078,C0017181
A31669553,1.0721260539890172,C0017181
A31739515,1.0682542063250517,C0017181
A31680287,1.0660461465655113,C0017181
A31654872,1.0631937914105667,C0017181
A25750429,1.0575359366963724,C0017181
A31713672,1.0551263522713676,C0017181
A31741251,1.0456679356285417,C0017181
A31707274,1.0374385702061169,C0017181
A31669550,1.0343786561620496,C0017181
A31748372,1.0225938030007309,C0017181
A31704480,1.0126057248631386,C0017181
A31209936,1.0110459935332934,C0017181
A25753178,1.0016478164896865,C0017181
A31721866,0.9977645752398976,C0017181
A31739031,0.987224087932235,C0017181
A31669032,0.9868668510630719,C0017181
A31686787,0.9855693049017826,C0017181
A31704030,0.9835892537352436,C0017181
A31681476,0.9784197304161536,C0017181
A31759166,0.9629286571968079,C0017181
A31766411,0.9403841765480908,C0017181
A31668915,0.9374722386398336,C0017181
A31678229,0.9278888541799896,C0017181
A31214428,0.9159230047901123,C0017181
A31704378,0.9155645194100994,C0017181
A31686883,0.9155048467099708,C0017181
A31704183,0.9100741284071252,C0017181
A31669164,0.9065186413498464,C0017181
A31730447,0.9001341824195098,C0017181
A31759361,0.891886273201417,C0017181
A31755838,0.888252285228159,C0017181
A31652416,0.887810342801067,C0017181
A31755897,0.8844609644985267,C0017181
A31635857,0.8818987449460819,C0017181
A31696729,0.8747271299389834,C0017181
A31695246,0.8723272544672986,C0017181
A27757484,0.8719061198671179,C0017181
A24776198,0.8649484670366295,C0017181
A21070965,0.8477314616312046,C0017181
A31661381,0.8333709833194193,C0017181
A31678980,0.8324321500674635,C0017181
A31669935,0.8252095699898492,C0017181
A31755846,0.8083506073768038,C0017181
A31759482,0.8069255249390633,C0017181
A10447672,0.7991228607172512,C0017181
A31756844,0.7894772665681404,C0017181
A31731614,0.7815644270144607,C0017181
A31679912,0.7809898255296577,C0017181
A31678976,0.7663562784505806,C0017181
A31704697,0.7654801815071757,C0017181
A31672422,0.7650085198439981,C0017181
A31686398,0.7512180711094231,C0017181
A31741833,0.7388753591553354,C0017181
A31670542,0.7263622578348246,C0017181
A31672208,0.709455334583535,C0017181
A31687146,0.7037851467710913,C0017181
A31756565,0.7034949859189902,C0017181
A31750271,0.6873602884960374,C0017181
A31721328,0.6839058460395893,C0017181
A31703882,0.6712427694326454,C0017181
A31629178,0.6455209665875828,C0017181
A31731195,0.6205954131102057,C0017181
A31672711,0.619666934036133,C0017181
A31661492,0.6101434199908856,C0017181
A31670181,0.6070914448022259,C0017181
A31759408,0.5980388230717174,C0017181
A31724562,0.5971398384414736,C0017181
A31686792,0.5925098402875275,C0017181
A10447901,0.5913604473167017,C0017181
A31678971,0.5704299429500588,C0017181
A31649302,0.5507339313762415,C0017181
A31739255,0.5503393286071636,C0017181
A31756878,0.532969814913582,C0017181
A31739120,0.49120102064135773,C0017181
A31653158,0.4894470379222599,C0017181
A31672325,0.4729943418839947,C0017181
A31652687,0.45278293285006,C0017181
A31654948,0.38564986006407675,C0017181
A10431718,12.530906136917508,C0004604
A31652484,4.747039697276149,C0004604
A31636906,4.176968712305836,C0004604
A31671743,3.725404527191692,C0004604
A31750271,3.6316150689544306,C0004604
A31731173,3.585432680794317,C0004604
A21078519,3.1998563885342928,C0004604
A31766548,2.772873981900988,C0004604
A31756014,2.6775873898391116,C0004604
A31758686,2.5443974740289965,C0004604
A31730267,2.518670502603021,C0004604
A31670028,2.4021164733204605,C0004604
A31662008,2.3743678371513424,C0004604
A31759071,2.3610434890929404,C0004604
A25784193,2.307588741731461,C0004604
A31670805,2.288087991801336,C0004604
A31729711,2.1517118863297333,C0004604
A31766366,2.1018935655022144,C0004604
A31686398,2.0460893425796542,C0004604
A31213242,1.8956669305208897,C0004604
A24029852,1.8796359205376265,C0004604
A31723952,1.8500581877553313,C0004604
A31759408,1.844350517156478,C0004604
A31704642,1.8413736117226112,C0004604
A31646708,1.832978291304423,C0004604
A31635097,1.7554370169657418,C0004604
A31657717,1.7279494490186589,C0004604
A31765226,1.7040655323555403,C0004604
A31635023,1.6530355875967342,C0004604
A31654872,1.6464094638358615,C0004604
A31635056,1.5655725738955497,C0004604
A31670542,1.5618392230194897,C0004604
A31214428,1.559021438065649,C0004604
A31755899,1.546167763412849,C0004604
A31634598,1.5076960317206018,C0004604
A31756838,1.475606280910753,C0004604
A31648944,1.464651366652696,C0004604
A10722049,1.4458737850289436,C0004604
A31759081,1.4408358972762294,C0004604
A31739126,1.4350025535625606,C0004604
A10447669,1.4311398279809653,C0004604
A31654993,1.4129381635020883,C0004604
A31729563,1.389021604981372,C0004604
A31739515,1.363976020590316,C0004604
A31644757,1.362019828754338,C0004604
A31629178,1.3558029590763208,C0004604
A31672507,1.3528459188166122,C0004604
A31756300,1.3339351694137993,C0004604
A31686722,1.332156984340153,C0004604
A31704697,1.3235219362411703,C0004604
A31703882,1.3105213877956148,C0004604
A31652515,1.3040678098968081,C0004604
A31644805,1.2723689308254702,C0004604
A25750429,1.2590547882372147,C0004604
A10447670,1.2511948638979662,C0004604
A31708315,1.2285810423915162,C0004604
A31669935,1.2213396778870322,C0004604
A31634791,1.1949513853886544,C0004604
A31672711,1.1927948985079164,C0004604
A31731591,1.180055065989551,C0004604
A31669164,1.1701870777742054,C0004604
A31696065,1.1673684222876803,C0004604
A26457154,1.1659395747695802,C0004604
A31680287,1.1649248318846634,C0004604
A10447671,1.1625403340268117,C0004604
A31724562,1.1473743076997587,C0004604
A31634595,1.1427849871228388,C0004604
A31739120,1.1387811429074777,C0004604
A31759361,1.1379746406816225,C0004604
A31629223,1.1338631821175702,C0004604
A23841874,1.1337376390451823,C0004604
A31669163,1.1315415335940797,C0004604
A31689480,1.12593910651192,C0004604
A31670181,1.1188309050819205,C0004604
A31721866,1.1160918831748545,C0004604
A31654948,1.0949335459442484,C0004604
A31686783,1.0914674978033456,C0004604
A31669717,1.0897563772308985,C0004604
A26457152,1.085037645091691,C0004604
A31687146,1.0832044469236768,C0004604
A31741909,1.0624869026677233,C0004604
A31704277,1.060999097568097,C0004604
A31704030,1.058384065784922,C0004604
A31669553,1.038698953024125,C0004604
A31664156,1.034178114142332,C0004604
A10743273,1.0330953730867718,C0004604
A31681476,1.028191439353765,C0004604
A31686786,1.0268570031899344,C0004604
A31739030,1.0259699853548288,C0004604
A31669550,1.019565561764566,C0004604
A31707115,1.0153390463618428,C0004604
A31634150,1.007118628452367,C0004604
A31695246,1.0018877753045137,C0004604
A31748372,0.9989874792003883,C0004604
A31635857,0.9922889998038982,C0004604
A27177236,0.9910486385541433,C0004604
A31689655,0.9773783686508501,C0004604
A31644203,0.9658531128889704,C0004604
A31713672,0.9598210928207377,C0004604
A31759362,0.95891598802066,C0004604
A31730447,0.9483556724123312,C0004604
A31739427,0.9404512607811237,C0004604
A31652040,0.9387027658672148,C0004604
A31652416,0.9345004325549484,C0004604
A31704184,0.9303495656045702,C0004604
A31755846,0.9257762817372012,C0004604
A24021494,0.9253183544750062,C0004604
A31634601,0.9245973164839424,C0004604
A31672208,0.9221878975220678,C0004604
A31209936,0.9116399967334168,C0004604
A27757484,0.9101078286716798,C0004604
A31686883,0.9074104443974749,C0004604
A21070965,0.8960598722657364,C0004604
A31704378,0.8922993335689384,C0004604
A31733583,0.8904577732799049,C0004604
A31756844,0.8865465385510034,C0004604
A31738615,0.8786059892801237,C0004604
A31686787,0.8746816184874674,C0004604
A31649302,0.8683240236572687,C0004604
A31731447,0.8579251089590827,C0004604
A31741833,0.8551161175632145,C0004604
